700268270	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	2	1	2	-1.30111524163569	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171023121500	http://theweek.com/speedreads/732448/cia-reportedly-stepping-role-hunting-down-afghan-taliban-militants
700268271	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-0.51635111876076	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	3	Ohio State University, Ohio, United States	US	USOH		40.5792	-83.0902	1049664	3	Ohio State University, Ohio, United States	US	USOH		40.5792	-83.0902	1049664	20171023121500	http://www.dispatch.com/news/20171023/does-college-lead-students-away-from-religion
700268272	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	017	017	01	1	0.0	3	1	3	-6.12334801762114	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171023121500	https://www.cheatsheet.com/culture/most-deadly-foods-people-actually-eat.html
700268273	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								ELIMIL	RETIRED						ELI	MIL		0	042	042	04	1	1.9	3	1	3	-1.8214607754734	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171023121500	http://www.motherjones.com/politics/2017/10/ready-for-trump-tv-inside-sinclair-broadcastings-plot-to-take-over-your-local-news/
700268274	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	071	071	07	2	7.4	2	1	2	6.43910007757952	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171023121500	http://valdostatoday.com/2017/10/dr-beatriz-potter-honored-with-presidential-excellence-award-for-online-teaching/
700268275	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								ESP	SPANISH	ESP								0	090	090	09	2	-2.0	2	1	2	6.43910007757952	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	1	Spain	SP	SP		40	-4	SP	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	20171023121500	http://valdostatoday.com/2017/10/dr-beatriz-potter-honored-with-presidential-excellence-award-for-online-teaching/
700268276	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								ESP	SPANISH	ESP								0	090	090	09	2	-2.0	2	1	2	6.43910007757952	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171023121500	http://valdostatoday.com/2017/10/dr-beatriz-potter-honored-with-presidential-excellence-award-for-online-teaching/
700268277	20171023	201710	2017	2017.8027	USA	THE US	USA								EUR	EUROPEAN	EUR								0	113	113	11	3	-2.0	1	1	1	-1.26829268292683	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171023121500	https://www.strategic-culture.org/news/2017/10/23/us-targets-russian-nord-stream-2-gas-project-deja-vu-story.html
700268278	20171023	201710	2017	2017.8027	USA	THE US	USA								EUR	EUROPEAN	EUR								0	113	113	11	3	-2.0	4	1	4	-1.26829268292683	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Yamal, Zabol, Afghanistan	AF	AF28	99887	32.4309	66.8165	6248210	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171023121500	https://www.strategic-culture.org/news/2017/10/23/us-targets-russian-nord-stream-2-gas-project-deja-vu-story.html
700268279	20171023	201710	2017	2017.8027	USA	THE US	USA								EUR	EUROPEAN	EUR								0	113	113	11	3	-2.0	4	1	4	-1.26829268292683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171023121500	https://www.strategic-culture.org/news/2017/10/23/us-targets-russian-nord-stream-2-gas-project-deja-vu-story.html
700268280	20171023	201710	2017	2017.8027	USA	THE US	USA								EUR	EUROPEAN	EUR								0	113	113	11	3	-2.0	1	1	1	-1.26829268292683	4	Yamal, Zabol, Afghanistan	AF	AF28	99887	32.4309	66.8165	6248210	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Yamal, Zabol, Afghanistan	AF	AF28	99887	32.4309	66.8165	6248210	20171023121500	https://www.strategic-culture.org/news/2017/10/23/us-targets-russian-nord-stream-2-gas-project-deja-vu-story.html
700268281	20171023	201710	2017	2017.8027	USA	RICHMOND	USA								FRA	FRENCH	FRA								1	100	100	10	3	-5.0	4	1	4	4.02010050251256	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171023121500	http://www.dailymail.co.uk/news/article-5008351/Meet-Britain-s-cutest-pub-dog-Cocker-Spaniel-puppy-Rudi.html
700268282	20171023	201710	2017	2017.8027	USA	RICHMOND	USA								FRA	FRENCH	FRA								1	172	172	17	4	-5.0	3	1	3	4.02010050251256	4	Richmond Park, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.45	-0.283333	-2606257	1	France	FR	FR		46	2	FR	4	Richmond Park, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.45	-0.283333	-2606257	20171023121500	http://www.dailymail.co.uk/news/article-5008351/Meet-Britain-s-cutest-pub-dog-Cocker-Spaniel-puppy-Rudi.html
700268283	20171023	201710	2017	2017.8027	USA	RICHMOND	USA								FRA	FRANCE	FRA								1	172	172	17	4	-5.0	1	1	1	4.02010050251256	4	Richmond Park, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.45	-0.283333	-2606257	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171023121500	http://www.dailymail.co.uk/news/article-5008351/Meet-Britain-s-cutest-pub-dog-Cocker-Spaniel-puppy-Rudi.html
700268284	20171023	201710	2017	2017.8027	USA	VERMONT	USA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	0	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171023121500	http://www.politico.com/tipsheets/massachusetts-playbook/2017/10/23/sanders-chilly-cambridge-reception-eldridge-gets-gop-challenger-more-on-jk-iiis-midwestern-swing-222933
700268285	20171023	201710	2017	2017.8027	USA	VERMONT	USA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	0	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171023121500	http://www.politico.com/tipsheets/massachusetts-playbook/2017/10/23/sanders-chilly-cambridge-reception-eldridge-gets-gop-challenger-more-on-jk-iiis-midwestern-swing-222933
700268286	20171023	201710	2017	2017.8027	USA	VERMONT	USA								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	0	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171023121500	http://www.politico.com/tipsheets/massachusetts-playbook/2017/10/23/sanders-chilly-cambridge-reception-eldridge-gets-gop-challenger-more-on-jk-iiis-midwestern-swing-222933
700268287	20171023	201710	2017	2017.8027	USA	VERMONT	USA								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	0	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171023121500	http://www.politico.com/tipsheets/massachusetts-playbook/2017/10/23/sanders-chilly-cambridge-reception-eldridge-gets-gop-challenger-more-on-jk-iiis-midwestern-swing-222933
700268288	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	0.12381345439538	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171023121500	http://mondaq.com/unitedstates/x/639406/Healthcare/Trump+Administration+Takes+Aim+At+ACA+With+AHP+Executive+Order
700268289	20171023	201710	2017	2017.8027	USA	IOWA	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	-3.03030303030303	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171023121500	http://www.radioiowa.com/2017/10/23/grassley-applauds-likely-release-of-jfk-assassination-files/
700268290	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								GOV	CHIEF EXECUTIVE						GOV			1	016	016	01	1	-2.0	4	1	4	-4.28893905191874	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171023121500	http://news.sky.com/story/kaspersky-lab-aims-to-become-more-transparent-after-spying-claims-11094772
700268291	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	0253	025	02	1	-0.3	4	1	4	-3.03030303030303	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171023121500	http://www.radioiowa.com/2017/10/23/grassley-applauds-likely-release-of-jfk-assassination-files/
700268292	20171023	201710	2017	2017.8027	USA	BOSTON	USA								GOV	MAYOR						GOV			0	051	051	05	1	3.4	3	1	3	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171023121500	http://www.politico.com/tipsheets/massachusetts-playbook/2017/10/23/sanders-chilly-cambridge-reception-eldridge-gets-gop-challenger-more-on-jk-iiis-midwestern-swing-222933
700268293	20171023	201710	2017	2017.8027	USA	AMERICAN	USA								GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	10	1	10	-2.48366013071895	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171023121500	https://www.thepiratescove.us/2017/10/23/bummer-michigan-apple-growers-are-super-concerned-over-crackdown-on-illegals/
700268294	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	064	064	06	2	7.0	4	1	4	-3.03030303030303	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171023121500	http://www.radioiowa.com/2017/10/23/grassley-applauds-likely-release-of-jfk-assassination-files/
700268295	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	064	064	06	2	7.0	4	1	4	-1.5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171023121500	https://www.salon.com/2017/10/23/house-democrats-push-for-tougher-oversight-of-regulators-conflicts-of-interest_partner/
700268296	20171023	201710	2017	2017.8027	USA	BOSTON	USA								GOV	MAYOR						GOV			0	100	100	10	3	-5.0	3	1	3	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171023121500	http://www.politico.com/tipsheets/massachusetts-playbook/2017/10/23/sanders-chilly-cambridge-reception-eldridge-gets-gop-challenger-more-on-jk-iiis-midwestern-swing-222933
700268297	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	174	174	17	4	-5.0	2	1	2	0.12381345439538	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171023121500	http://mondaq.com/unitedstates/x/639406/Healthcare/Trump+Administration+Takes+Aim+At+ACA+With+AHP+Executive+Order
700268298	20171023	201710	2017	2017.8027	USA	IOWA	USA								GOV	PRESIDENT						GOV			1	186	186	18	4	-10.0	5	1	5	-3.03030303030303	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171023121500	http://www.radioiowa.com/2017/10/23/grassley-applauds-likely-release-of-jfk-assassination-files/
700268299	20171023	201710	2017	2017.8027	USA	MICHIGAN	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	043	043	04	1	2.8	4	1	4	2.53164556962025	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171023121500	http://www.mlive.com/news/index.ssf/2017/10/search_earnings_data_at_michig.html
700268300	20171023	201710	2017	2017.8027	USA	LOS ANGELES	USA								GOVMIL	FIRE DEPARTMENT						GOV	MIL		1	010	010	01	1	0.0	10	1	10	-5.53359683794466	0								0								0								20171023121500	http://www.canyon-news.com/fire-erupts-west-hollywood/13508
700268301	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	040	040	04	1	1.0	2	1	2	-5.79710144927537	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171023121500	http://www.kltv.com/story/36657174/mccain-issues-veiled-criticism-of-trumps-vietnam-deferment
700268302	20171023	201710	2017	2017.8027	USA	WASHINGTON	USA								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	040	040	04	1	1.0	1	1	1	-5.79710144927537	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171023121500	http://www.kltv.com/story/36657174/mccain-issues-veiled-criticism-of-trumps-vietnam-deferment
700268303	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								HIN	HINDU				HIN					1	036	036	03	1	4.0	2	1	2	1.61812297734627	4	Haldia, West Bengal, India	IN	IN28	70294	22.0253	88.0583	388872	4	Haldia, West Bengal, India	IN	IN28	70294	22.0253	88.0583	388872	4	Haldia, West Bengal, India	IN	IN28	70294	22.0253	88.0583	388872	20171023121500	http://www.dailypioneer.com/state-editions/bhopal/cm-chouhan-reaches-washington.html
700268304	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								HIN	HINDU				HIN					1	036	036	03	1	4.0	2	1	2	1.61812297734627	4	Haldia, West Bengal, India	IN	IN28	70294	22.0253	88.0583	388872	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171023121500	http://www.dailypioneer.com/state-editions/bhopal/cm-chouhan-reaches-washington.html
700268305	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-0.37174721189591	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171023121500	http://www.hawaiinewsnow.com/story/36655617/father-sells-heroin-in-maternity-ward-after-babys-birth
700268306	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	017	017	01	1	0.0	4	1	4	-6.12334801762114	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171023121500	https://www.cheatsheet.com/culture/most-deadly-foods-people-actually-eat.html
700268307	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	8	1	8	-6.12334801762114	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171023121500	https://www.cheatsheet.com/culture/most-deadly-foods-people-actually-eat.html
700268308	20171023	201710	2017	2017.8027	USA	PENNSYLVANIA	USA								HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	5	1	5	-0.37174721189591	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171023121500	http://www.hawaiinewsnow.com/story/36655617/father-sells-heroin-in-maternity-ward-after-babys-birth
700268309	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								IDN	INDONESIA	IDN								1	010	010	01	1	0.0	1	1	1	1.38248847926268	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171023121500	http://www.foxnews.com/us/2017/10/23/us-diplomat-apologizes-after-top-indonesia-general-barred-from-flight-into-us.html
700268310	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								IDN	INDONESIA	IDN								1	010	010	01	1	0.0	1	1	1	1.38248847926268	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Indonesia	ID	ID		-5	120	ID	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171023121500	http://www.foxnews.com/us/2017/10/23/us-diplomat-apologizes-after-top-indonesia-general-barred-from-flight-into-us.html
700268311	20171023	201710	2017	2017.8027	USA	UNITED STATES	USA								IDN	INDONESIA	IDN								1	0874	087	08	2	10.0	2	1	2	-4.8582995951417	1	United States	US	US		39.828175	-98.5795	US	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	20171023121500	http://jakartaglobe.id/security-news/weekend-shootings-papua-leave-officer-dead-six-wounded/
